text,date,id
Thunder Christmas Day game jerseys! Did you see them? You can buy them at http://okcthunder.com/shop . # ThunderUppic.twitter.com/4c82BfijeP,2016-12-25 18:58:31,813172101528059906
Going to the Thunder game tonight.,2016-12-25 18:59:58,813172464821866496
Thunder blew a 3-1 lead to the Warriors lol https://twitter.com/royceyoung/status/813146212648030208 …,2016-12-25 18:59:56,813172459356581888
"Lightning. Thunder, and.rain on Christmas day in Minnesota. Whoda thunk? # MerryChristmas",2016-12-25 18:59:30,813172350275436544
"Merry mf Christmas everybody!!!!!! Santa blessed me with my gift, the Thunder ain't shit let's get it Cleveland!!!! Kkkkkyyyyyrrriiiee!!!!!",2016-12-25 18:59:25,813172328536227840
"Russell Westbrook on what he said running off the court. Said he said ""Thank You Jamie,"" daughter of Thunder trainer Joe Sharpe pic.twitter.com/gfki5Y9YRE",2016-12-25 18:59:11,813172270227193856
LETS GO THUNDER,2016-12-25 18:59:02,813172231647924224
"Let this thunder, herald your end",2016-12-25 18:58:32,813172103520231424
Thunder Christmas Day game jerseys! Did you see them? You can buy them at http://okcthunder.com/shop . # ThunderUppic.twitter.com/4c82BfijeP,2016-12-25 18:58:31,813172101528059906
I liked a @ YouTube video http://youtu.be/LbjVBer7yfE?a HO-RO HO-RO MERRY CHRISTMAS - Xmas Montage SPECIAL (War Thunder),2016-12-25 18:58:11,813172016513712128
@ UpTheThunder @vine I say yes lol,2016-12-25 18:58:07,813172001074331648
"OKC THUNDER, @ okcthunder is now trending in # Boston https://www.trendsmap.com/r/US_BOS_dayebh pic.twitter.com/d7TbTqYVDu",2016-12-25 18:57:57,813171959513157632
"Country Thunder 2017, here I come",2016-12-25 18:57:48,813171920279465984
nah take cp3 from the clips watch they suck the thunder already suck so if Westbrook leave the thunder the really air no worse,2016-12-25 18:57:44,813171904701984768
Bravepicks 2016 Darkthrones Arctic Thunder 7 | https://goo.gl/ZwSXVY | # Louvrepic.twitter.com/mWBiuI9zXK,2016-12-25 18:57:18,813171795905933313
"[Tuas] Wild Jolteon spotted at 9 Tuas View Cres!44%, Thunder Shock/Thunderbolt. Disappears 08:05:19 (8m 4s). http://maps.google.com/maps?q=1.29200676,103.61271343 …",2016-12-25 18:57:16,813171787936763906
"Pikachu appeared! IV: 60.00% (14/11/2). Moves: Quick Attack,Thunder. At 2918 Church St. 5m 37s left. http://maps.google.com/maps?q=33.86297752445744,-79.0938515014001 …",2016-12-25 18:57:15,813171781737607169
such a fishy line in that thunder game 70% of money on OKC,2016-12-25 18:57:14,813171776125620224
pre-gaming the Thunder game pic.twitter.com/ATYat4XCFf,2016-12-25 18:56:55,813171699919290368
Well that's some weather to end Christmas! Thunder snowwwwww,2016-12-25 18:56:54,813171695083261952
haha Ryan. Macaroni shells,2016-12-25 18:56:50,813171676644941825
"Thunder, lightning, strong winds & horizontal rain here in Salsburgh @ WindyWilson88",2016-12-25 18:56:44,813171650602614785
"Listening to Thunder & Lightning (feat. Gent & Jawns) by Major Lazer, on my Echo!",2016-12-25 18:56:21,813171555656224769
