text,date,id
Oklahoma City Thunder Status Alert -Cameron Payne expected to play about 20 minutes in season debut tonight,2017-01-07 18:59:59,817883511029907458
Russell Westbrook in the ! Thunder vs @ nuggets in OKC tonight. # NBAVOTEpic.twitter.com/y4ZxRO9pGF – at Chesapeake Energy Arena,2017-01-07 16:55:42,817852235598139392
I liked a @ YouTube video http://youtu.be/TvxZxzvKD-I?a THAT'S WHY YOU DESERVE MVP! THUNDER vs ROCKETS HIGHLIGHTS REACTION!,2017-01-07 18:59:51,817883476624113668
Jack Roy fights hard but gets pinned in the second period. Push through thunder!,2017-01-07 18:59:38,817883423276601345
Today's NBA Picks: 8:00 PM EST - Denver Nuggets vs. Oklahoma City Thunder - 22 PICKS AVAILABLE (3 FREE) - https://www.cappertek.com/todaysPicks.asp?d=nba-basketball-betting-predictions-denver-nuggets-vs-oklahoma-city-thunder-saturday-january-07-2017&gameID=82191 …,2017-01-07 18:59:16,817883330217705472
*lead //sorry mad typos,2017-01-07 18:59:02,817883273015791616
+happily and followed him wherever he would follow},2017-01-07 18:58:49,817883217487400960
Finally Thunder Jack reveals the truth!,2017-01-07 18:58:44,817883195735674880
thunder have dodged a few players a long the way this year. Have not always taken advantage,2017-01-07 18:58:27,817883125950935042
おはようございます。 今日が誕生日なの？,2017-01-07 18:58:10,817883055591276545
What a precious little pup!!! Congrats & Best Wishes to You & Thunder!!! # PuppyLove https://twitter.com/KChenoweth/status/817770452164677632 …,2017-01-07 18:58:01,817883017947607041
"{A deep blush crossed her face at his complement ""Thank you love"" she said with true meaning. Taking his strong arm+",2017-01-07 18:57:56,817882997370290176
おはあり〜⌒°( ･ω･)°⌒,2017-01-07 18:57:52,817882980504858624
This is so exciting! But I feel bad for the bride...POTUS is stealing her thunder.,2017-01-07 18:57:50,817882971235635205
Who's ready to see Cam Payne & Russell Westbrook dance again? # Thunder,2017-01-07 18:57:49,817882968517726208
Thunder wanna keep Payne in the ballpark of 20 minutes tonight.,2017-01-07 18:57:30,817882888360300544
Billy Donovan says Cameron Payne will indeed play tonight. The Thunder are looking to keep him around 20 or so minutes.,2017-01-07 18:57:25,817882867854442496
"RESULT: Peewee Local League - Peewee - Sat 5:00: - Oro 2 Thunder (0), Delhi Rockets (1) http://tinyurl.com/h8j4kmd",2017-01-07 18:57:19,817882839425355776
"Baek, Kai & Sehun's Thunder body wave @BKK TLP (Vine by @ baekleficent) https://vine.co/v/OtIEzewKW0P",2017-01-07 18:57:16,817882830508294144
다치지말구 내 몫까지 씐나게 놀고와..ㅜㅡㅜ,2017-01-07 18:57:09,817882798212071424
PARTY TIME! # Thunder vs # Nuggets at 630pm https://instagram.com/p/BO-3viLDmpm/ pic.twitter.com/VtYBhKswZX,2017-01-07 18:56:57,817882749541502976
"RESULT: Peewee Local League - Peewee - Sat 2:00: - Southwest Bullets (3), Oro 1 Thunder (2) http://tinyurl.com/h8j4kmd",2017-01-07 18:56:28,817882628145745920
"RESULT: Bantam Local League - Bantam - Sat 1:00: - Oro Thunder (4), Oak Ridges Kings (0) http://tinyurl.com/govywcj",2017-01-07 18:56:15,817882574227959809
"Cam Payne vuelve hoy con el Thunder, debe darle un gran impulso ofensivo al equipo viniendo de la banca.",2017-01-07 18:56:04,817882527025266688
Ang iingay naman ng mga Thunder na to,2017-01-07 18:55:29,817882381256269824
"Denver's Nikola Jokic, will NOT play tonight against Thunder (illness). Jokic is averaging 17.7 points and 9.5… http://toplocalnow.com/us/oklahoma-city …",2017-01-07 18:55:04,817882274335105024
Nonton NBA Oklahoma City Thunder Vs Denver Nuggets 8 Januari 2017 http://liganba.net/nonton-nba/nonton-nba-oklahoma-city-thunder-vs-denver-nuggets-8-januari-2017/ …pic.twitter.com/wBj1owz9ee,2017-01-07 18:54:48,817882206500691968
