text,date,id
5 dang good football players. Congrats to these boys on making it to the next level. Roll Thunder! # DarkSideDefensepic.twitter.com/SAz7TmDQFN,2017-02-01 17:38:15,826922638526210049
"I cannot wait for st pattys parade, spring break, prom, post prom, graduation, country thunder, lolla, & summer adventures",2017-01-31 13:35:12,826499087147102208
Some might say that sunshine follows thunder... go and tell it to the man who can not shine,2017-02-01 18:59:45,826943148601511936
More track layer on Thunder Run @ KentuckyKingdom work by the awesome guys at https://www.woodcoasterdevelopments.com/ latest here https://www.facebook.com/woodcoasterdevelopments/?hc_ref=PAGES_TIMELINE …pic.twitter.com/7btgiu4AfE,2017-02-01 18:59:20,826943046096941057
"Douglass:""It is not light we need, but fire; it is not the gentle shower, but thunder. We need the storm, the whirlwind, & the earthquake.”",2017-02-01 18:59:19,826943042590347264
'Arctic Justice: Thunder Squad': Animated Global Warming Film Nabbed by Open Road http://buff.ly/2khHBP1,2017-02-01 18:59:00,826942963389460481
"TC clark whose actual first name was rolling thunder, he called him rolling rock",2017-02-01 18:58:30,826942834179702786
"I can't wait for spring , I miss thunder storms",2017-02-01 18:57:45,826942648531419136
Chance to win ZEUS Thunder with Case from @ TorontoVaporize ! # tvapehttp://torontovaporizer.ca/contests,2017-02-01 18:57:42,826942634673397760
"— becoming a an electrician?"" The brunet joked lightly, finishing his statement with a light chuckle.",2017-02-01 18:57:32,826942592663293953
"— without high school, but the times he had there, those memories were priceless. ""What about you? Ever think about —",2017-02-01 18:57:31,826942586619363330
"— guess I'm just not ready to let go of high school."" Really, he didn't want to let go of his friends. He could go —",2017-02-01 18:57:29,826942579673538564
"— was followed up by a 'if I can make it out of this alive'. ""Not really. I don't really know what I'm going for yet. I —",2017-02-01 18:57:28,826942574082539520
"— that had become his life, he'd think about how great it would be to work for the FBI. Though, each time, that thought —",2017-02-01 18:57:26,826942568613179392
"— school floor. Truth be told, he had thought about it. A lot. In fact on a few occasions, in the midst of the chaos —",2017-02-01 18:57:25,826942562846048261
"Stiles plopped down the stairs ever so ungracefully, the soles of his shoes tapping against the linoleum tiling of the —",2017-02-01 18:57:24,826942556730703872
@ Beyonce thanks for stealing the thunder on my birthday,2017-02-01 18:57:09,826942494206095360
TONIGHT in Denver!!! ltj_bukem massrelaymusic mikey.thunder myself and Jubeee at… https://www.instagram.com/p/BP_PsSFjPBk/,2017-02-01 18:56:48,826942408231370752
"Moderate strength system for THU. Wet & windy AM drive. Watch out for ponding on roads, gusty winds & possible thunder! pic.twitter.com/sgsa1ScVbI",2017-02-01 18:56:47,826942405098102784
おはようございます。 名古屋からお疲れ様でしたー。無事帰られて良かったです。 昨夜は盛り沢山で本当にいい時間でしたね！ また名古屋行ったときなぞ楽しく湧きましょ〜,2017-02-01 18:56:39,826942371183030272
Biggles was a Drylander. Didnt give a fuck about rain snow thunder nowt. Didnt mind bath. Canal? nope,2017-02-01 18:56:36,826942355630587905
THUNDER THUNDER THUNDER URIGA TU XIPOU THUNDER THUNDER THUNDER THUNDEEEER,2017-02-01 18:56:33,826942343727161345
NBA bets for to night Oklahoma City Thunder vs Chicago bulls straight win to Oklahoma.,2017-02-01 18:56:12,826942256959614977
Wig wearing thunder cunt goes all the way to 11 https://twitter.com/McJesse/status/824722071657836544 …,2017-02-01 18:56:08,826942239981051908
"Wild 55.56% Hitmonchan spawned in Reservoir! Despawns 11:25:37am (29m 40s). Rock Smash | Thunder Punch http://maps.google.com/maps?q=-37.70183072823932,145.04085388040556 …",2017-02-01 18:55:56,826942188672081921
I liked a @ YouTube video http://ln.is/www.youtube.com/bhMjP … Horizon Zero Dawn's Thunder Jaw Collection Unboxing,2017-02-01 18:55:38,826942112008638465
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/d24I9xTMT6I?a BOXING GLOVES DON'T BELONG IN CALL OF DUTY! INFINITE WARFARE,2017-02-01 18:55:23,826942051476525060
"(AV Golf Course) Electabuzz 78% (13/15/7) low kick fast/thunder punch) till 16:05:36 (10m 13s) https://maps.google.com/maps?q=34.516413290730824,-117.22834035286878 …",2017-02-01 18:55:22,826942048292872194
"@ MHStbirds The rivalry that started several decades ago, lives on tonight in The House of Thunder. I hope to see Tbird Nation at the game",2017-02-01 18:55:16,826942020128108544
"Tonight's Most Lopsided # NBA Games (Spread) 77% on # Pacers 76% on # Grizzlies 72% on # Knicks 70% on # Cavs, # Thunder http://sportsinsights.com/free-nba-odds",2017-02-01 18:55:14,826942012763074560
is like big brother is mad i didnt stay up all dis night to watch dis trash by tboss miyonse back to d kitchen b4 thunder fire una # bbnaija,2017-02-01 18:55:07,826941983289647104
Mavs -6 Thunder -3 Magic over 212 Georgia Tech +10 Villanova -9.5 Florida State +3,2017-02-01 18:55:00,826941954629914624
Timberwolves at Cleveland while I wait for the Thunder game. Kyrie masterclass incoming so # DefendtheLand,2017-02-01 18:54:59,826941950855114753
Eu amo Thunder Eu amo Thunder Eu amo Thunder Eu amo Thunder Eu amo Thunder Eu amo Thunde Eu amo a voz do Kai falando uma frase em Thunder,2017-02-01 18:54:48,826941903119798272
Make it rain call me thunder man,2017-02-01 18:54:36,826941853803110400
I said it works for many. How is that wrong?,2017-02-01 18:54:35,826941847952056320
He ganado a NoconaMx1153 en la pista de Jam # thunder por 1.926 segundos. jugando a # madskillsmx2 http://mad.mx/g3t1t,2017-02-01 18:54:26,826941812539527168
The sun shining and we made it through the thunder storm,2017-02-01 18:54:15,826941763973689345
# OKCThunder # ThunderUp # WeAreThunder Live Coverage: Thunder vs. Bulls http://dld.bz/fw4gU pic.twitter.com/mEjeQNGdlk,2017-02-01 18:53:43,826941632905871360
응응! 이거 맞아! 고마워!,2017-02-01 18:53:40,826941618347507712
"so much for full control over transfers Rafa on no signings - "" It was not my decision"" with a face like thunder # nufc",2017-02-01 18:53:38,826941612278296577
