text,date,id
Lightning jus flash they ? Or is jus me =| cuhz.. meen hear no thunder,2016-11-29 18:59:50,803750349546864641
the way your kiss calms dark thunder in my soul... # fsmpy # poetry,2016-11-29 18:59:33,803750274573606914
@ STMThunder @MrsHarrisonSJA Thunder swimmers doing the # mannequinchallenge Go Thunder! pic.twitter.com/nOYFLzMBjC,2016-11-29 18:59:13,803750192210149376
Live : # Sonz of thunder uk and friends 2013 P4 - http://goo.gl/LN0dCo 24/7 TV # nowplayingpic.twitter.com/NPVtwi3bTz,2016-11-29 18:59:10,803750181913161728
"In Roman mythology, Nox was the goddess of the night. Scotus was the god of darkness. Summanus was the god of nocturnal thunder.",2016-11-29 18:59:05,803750159322517505
kapag napachampion mo na ang Thunders bilib na ko https://twitter.com/ESPNNBA/status/803734266211430401 …,2016-11-29 18:59:03,803750149289693184
"Thunder 112, Knicks 103: Despite Flash of Rose’s Prime, Knicks Are Dazed by Westbrook and Thunder. http://www.nytimes.com/2016/11/28/sports/basketball/new-york-knicks-oklahoma-city-thunder.html?partner=rss&emc=rss …",2016-11-29 18:58:58,803750131535380480
"The blood and thunder of Louisa May Alcott’s Little Women, in one passage http://www.vox.com/culture/2016/11/29/13763644/louisa-may-alcott-google-doodle?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @ voxdotcom",2016-11-29 18:58:32,803750020004671488
Aligned Hedron Network rated worse than Rolling Thunder in # mtgstandard. http://bit.ly/2fJjhl9 pic.twitter.com/mGWiJSSJRY,2016-11-29 18:58:03,803749897354690560
I wonder how good the thunder would be with KD and Westbrook playing the way he is...,2016-11-29 18:57:36,803749786503548929
# Knittle # Quotes # Poetry # Poet # Poets # Poem # Love # Heart # Soul Poetry is just thunder of our… https://www.instagram.com/p/BNac7rSBbg2/,2016-11-29 18:57:28,803749751669682176
you can only play GKMC,2016-11-29 18:57:16,803749703716368384
turma da monica? luluzinha? thunder cats? https://twitter.com/folha/status/803742437147574272 …,2016-11-29 18:57:07,803749665053278209
must be nice,2016-11-29 18:57:02,803749644798787584
"Happy b-day Louisa May Alcott! ""Little Women"" is great, but I prefer her ""blood and thunder"" tales: http://www.thecrimson.com/article/1995/10/12/a-little-blood-thunder-behind/ …",2016-11-29 18:56:29,803749502565826560
Thunder rompe racha de victorias como locales de los Knicks # NBA http://ift.tt/2gH4HeG,2016-11-29 18:56:16,803749448497119232
http://www.dmm.co.jp/mono/goods/-/detail/=/cid=hole2310/tk1234-010/TENGA … エッグ サンダー ＜EGG THUNDER＞ - オナホール -妻エッジのドッキリ刺激！ 稲妻型の大きなディテールが、上下運,2016-11-29 18:56:13,803749435469500417
hamipasu: null Playingなう♪ BATTLEFIELD - THUNDER,2016-11-29 18:56:12,803749434035159040
War Thunder Realistic Battles- STAMPEDE!!!!!!!!: http://youtu.be/AdLOKG5AuIQ?a via @ YouTube,2016-11-29 18:56:11,803749429224345600
Game 18 live blog: Thunder vs Monarchs http://bit.ly/2gTl6kp,2016-11-29 18:56:08,803749415148224512
I'm damn near 20 years old why do I still act like a scared chihuahua when I hear thunder,2016-11-29 18:56:01,803749386031341569
. @ PenPaperPad @ Maryiswriting @ thisgirlclimbs @ ConnieBDowell Whoop whoop! Drop by # StoryDam chat on Thurs & request some thunder! :D,2016-11-29 18:55:56,803749367807033344
smokin Og call it thunder,2016-11-29 18:55:31,803749261758251008
"Trail Blazers vs. Oklahoma City Thunder: TV channel, projected... http://dlvr.it/MmhG9F # OklahomaCityThunder",2016-11-29 18:55:15,803749194762551296
"I'll be a thunder girl, till I'm 6 feet under girl",2016-11-29 18:54:41,803749050621247488
where is my thunder buddy?,2016-11-29 18:54:04,803748897004933123
"I added a video to a @ YouTube playlist http://youtu.be/yetRJ9aAyvc?a A Sound of Thunder - ""Udoroth"" Animated Music Video",2016-11-29 18:53:03,803748640862904320
